Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-11 00:00:00-04:00,13.336722316715804,13.873051643371582,13.050680281957257,13.873051643371582,2107900,0.0,0.0
2002-07-12 00:00:00-04:00,13.61561452695743,13.797965898320246,13.343873570313372,13.640643119812012,1144000,0.0,0.0
2002-07-15 00:00:00-04:00,13.354599780066783,13.354599780066783,12.575134377512143,13.104313850402832,2991600,0.0,0.0
2002-07-16 00:00:00-04:00,12.979168024939204,13.032801497371675,12.24975989242809,12.839722633361816,2242200,0.0,0.0
2002-07-17 00:00:00-04:00,12.728884081792552,13.233033671183708,12.714583000840431,13.068559646606445,1494800,0.0,0.0
2002-07-18 00:00:00-04:00,13.211577999679914,13.583433288760428,13.193700630080171,13.200850486755371,1787200,0.0,0.0
2002-07-19 00:00:00-04:00,12.764640686593838,13.043531553286543,12.335576870481487,12.442842483520508,1320000,0.0,0.0
2002-07-22 00:00:00-04:00,12.478599839112299,12.728885839794476,11.924391615999578,12.163952827453613,1030300,0.0,0.0
2002-07-23 00:00:00-04:00,11.670525401997805,11.88863286987355,11.405936361317677,11.749187469482422,1095200,0.0,0.0
2002-07-24 00:00:00-04:00,11.298670269965202,12.514349831485331,11.209282056883163,12.353450775146484,1145500,0.0,0.0
2002-07-25 00:00:00-04:00,12.013776970907216,12.968443929242573,11.888634000692882,12.73245906829834,1307500,0.0,0.0
2002-07-26 00:00:00-04:00,13.193697560489802,13.44398340456751,13.054250836560797,13.386775016784668,1630800,0.0,0.0
2002-07-29 00:00:00-04:00,13.85874709752064,14.137639232548661,13.794388842928116,14.123336791992188,1519200,0.0,0.0
2002-07-30 00:00:00-04:00,13.687123952085356,14.212727127610066,13.637066766598434,14.141216278076172,1379600,0.0,0.0
2002-07-31 00:00:00-04:00,13.954173135423083,14.235274314880371,13.637032461954524,14.235274314880371,1358400,0.311,0.0
2002-08-01 00:00:00-04:00,13.968590605269345,13.993818943963426,13.438822988022153,13.48206901550293,1935000,0.0,0.0
2002-08-02 00:00:00-04:00,13.986601745881975,14.159587115578082,13.87127816608457,14.055074691772461,1131900,0.0,0.0
2002-08-05 00:00:00-04:00,14.145178281684279,14.163197342121721,13.514501543010457,13.521709442138672,1576700,0.0,0.0
2002-08-06 00:00:00-04:00,13.590184669409805,14.307354941469955,13.532522841613494,13.784793853759766,1752500,0.0,0.0
2002-08-07 00:00:00-04:00,14.055080692291792,14.271312153035995,13.896511046063782,14.238877296447754,1185600,0.0,0.0
2002-08-08 00:00:00-04:00,14.548810974871062,15.085787773132324,14.545207712698627,15.085787773132324,1479500,0.0,0.0
2002-08-09 00:00:00-04:00,14.646111821329331,15.147048996479882,14.530788214450032,14.93802547454834,1010200,0.0,0.0
2002-08-12 00:00:00-04:00,14.808292970775286,14.952448233904407,14.72900743857762,14.83351993560791,780900,0.0,0.0
2002-08-13 00:00:00-04:00,14.422679484000481,14.883974134738782,14.408263682473285,14.595664978027344,1052200,0.0,0.0
2002-08-14 00:00:00-04:00,14.451507894783095,14.865953200584716,14.271314522654796,14.822707176208496,1805200,0.0,0.0
2002-08-15 00:00:00-04:00,14.82991201272048,14.90919614523848,14.563225272161638,14.656925201416016,1041000,0.0,0.0
2002-08-16 00:00:00-04:00,14.73981955661654,14.847935313497311,14.667741927107214,14.732611656188965,1026900,0.0,0.0
2002-08-19 00:00:00-04:00,14.920007615270672,15.16867390477767,14.87676022814828,15.136239051818848,1024700,0.0,0.0
2002-08-20 00:00:00-04:00,14.685757441549562,14.775854112970112,14.56322591342697,14.628095626831055,758300,0.0,0.0
2002-08-21 00:00:00-04:00,14.65332596830954,14.826311452407518,14.440697719670405,14.808292388916016,618400,0.0,0.0
2002-08-22 00:00:00-04:00,14.595660240703761,14.797477272281125,14.447901759924317,14.736210823059082,1219400,0.0,0.0
2002-08-23 00:00:00-04:00,14.595658224902492,14.689358141943156,14.433483969672624,14.462315559387207,851800,0.0,0.0
2002-08-26 00:00:00-04:00,14.415470578364411,14.559625834054618,14.25329625940453,14.509170532226562,546600,0.0,0.0
2002-08-27 00:00:00-04:00,14.437092338559344,14.595661998691012,14.278521303661455,14.375825881958008,1153300,0.0,0.0
2002-08-28 00:00:00-04:00,14.134365071696758,14.163195289264689,13.7919974739444,13.98660659790039,709500,0.0,0.0
2002-08-29 00:00:00-04:00,13.518104502543117,14.004627372058753,13.460442685574542,13.928946495056152,1069100,0.0,0.0
2002-08-30 00:00:00-04:00,13.705502275567586,13.766768713865048,13.56134845708768,13.655048370361328,930100,0.0,0.0
2002-09-03 00:00:00-04:00,13.190149768480214,13.262227367577575,12.919859802939506,13.096449851989746,1583300,0.0,0.0
2002-09-04 00:00:00-04:00,13.247810915488934,13.640632367574796,13.247810915488934,13.597386360168457,858300,0.0,0.0
2002-09-05 00:00:00-04:00,13.136096693966662,13.507294589064326,13.08203813410536,13.381159782409668,906000,0.0,0.0
2002-09-06 00:00:00-04:00,13.874886666823532,13.874886666823532,13.492876305236775,13.496480941772461,602500,0.0,0.0
2002-09-09 00:00:00-04:00,13.40277948273085,13.806413534540445,13.359533468167685,13.727128028869629,768700,0.0,0.0
2002-09-10 00:00:00-04:00,13.97219507203557,14.019045736514096,13.82803981583998,13.939760208129883,988800,0.0,0.0
2002-09-11 00:00:00-04:00,14.271311984087362,14.339786333166412,14.11634560164099,14.134366035461426,580900,0.0,0.0
2002-09-12 00:00:00-04:00,13.972194852831308,13.993818553351323,13.766774509573521,13.788396835327148,806700,0.0,0.0
2002-09-13 00:00:00-04:00,13.442419811154602,13.766768298795414,13.363135694549113,13.694690704345703,812200,0.0,0.0
2002-09-16 00:00:00-04:00,13.568555945133037,13.755955766030208,13.48927045376178,13.694690704345703,430100,0.0,0.0
2002-09-17 00:00:00-04:00,13.828031103827817,13.87488173878925,13.503684043884277,13.503684043884277,979900,0.0,0.0
2002-09-18 00:00:00-04:00,13.366741772721317,13.622615980916823,13.352325975840035,13.539727210998535,723900,0.0,0.0
2002-09-19 00:00:00-04:00,12.901840305618167,12.955898846783867,12.663985199067541,12.678400993347168,2232300,0.0,0.0
2002-09-20 00:00:00-04:00,13.265832548398096,13.319889718866513,13.053204378450802,13.136093139648438,1403700,0.0,0.0
2002-09-23 00:00:00-04:00,12.851385780704272,13.103656669369883,12.707230594390852,12.815347671508789,822600,0.0,0.0
2002-09-24 00:00:00-04:00,12.584706403898291,12.941489941016314,12.541460372806167,12.797334671020508,702100,0.0,0.0
2002-09-25 00:00:00-04:00,13.10005059783632,13.319886614225858,12.916254061458114,13.280243873596191,862800,0.0,0.0
2002-09-26 00:00:00-04:00,13.723521642406263,13.943356301661277,13.665858469763462,13.88569450378418,1479400,0.0,0.0
2002-09-27 00:00:00-04:00,14.040669171993619,14.411868504858356,13.939761309543583,14.004631042480469,1811700,0.0,0.0
2002-09-30 00:00:00-04:00,13.864071897899718,13.961376437544153,13.611801021943664,13.849656105041504,940800,0.0,0.0
2002-10-01 00:00:00-04:00,14.199231981239242,14.64250731526582,14.069492590838152,14.592053413391113,1510900,0.0,0.0
2002-10-02 00:00:00-04:00,14.811894815668632,15.002900727243441,14.750629728302274,14.779459953308105,1518900,0.0,0.0
2002-10-03 00:00:00-04:00,15.125431414342078,15.478610242816123,14.923614351742794,14.999295234680176,1474700,0.0,0.0
2002-10-04 00:00:00-04:00,14.761437269400162,14.829911614677052,14.523582128698248,14.649718284606934,1069000,0.0,0.0
2002-10-07 00:00:00-04:00,14.282129616819514,14.55962762455081,14.20644734215347,14.303751945495605,748600,0.0,0.0
2002-10-08 00:00:00-04:00,14.458717376353608,14.47313317764481,14.13797335884001,14.451509475708008,1689400,0.0,0.0
2002-10-09 00:00:00-04:00,14.199236195635226,14.480337375092512,14.177612499228463,14.235274314880371,1091200,0.0,0.0
2002-10-10 00:00:00-04:00,13.910926138839466,14.577642361993984,13.835245261409339,14.491148948669434,1141600,0.0,0.0
2002-10-11 00:00:00-04:00,14.624496019477885,14.847935435503008,14.354205937671761,14.804689407348633,801600,0.0,0.0
2002-10-14 00:00:00-04:00,14.833521922051343,15.089396242343005,14.833521922051343,15.046150207519531,871200,0.0,0.0
2002-10-15 00:00:00-04:00,15.16146906240697,15.493025556667321,15.136242102217905,15.482213020324707,1142800,0.0,0.0
2002-10-16 00:00:00-04:00,15.147055967480403,15.280400066299654,15.092998775183235,15.129036903381348,1027900,0.0,0.0
2002-10-17 00:00:00-04:00,15.489426174587399,15.550692652093463,15.280402522854992,15.529068946838379,658200,0.0,0.0
2002-10-18 00:00:00-04:00,15.19750989686435,15.312834931584543,14.974070477549818,15.129036903381348,1147900,0.0,0.0
2002-10-21 00:00:00-04:00,14.822713201852428,15.093003369921679,14.685765798429278,15.071379661560059,879400,0.0,0.0
2002-10-22 00:00:00-04:00,15.071370485180696,15.125429035787121,14.613679247615375,14.898385047912598,833700,0.0,0.0
2002-10-23 00:00:00-04:00,14.242482385636677,14.336182321665,13.892906850720498,14.152385711669922,1927500,0.0,0.0
2002-10-24 00:00:00-04:00,13.67667164942472,13.846052415400903,13.543328993290505,13.694690704345703,1371600,0.0,0.0
2002-10-25 00:00:00-04:00,13.770380413391624,14.091124471407726,13.665867902982635,13.972197532653809,769800,0.0,0.0
2002-10-28 00:00:00-05:00,14.019045582060988,14.238880351925962,13.76677457388128,13.874890327453613,740800,0.0,0.0
2002-10-29 00:00:00-05:00,14.019045582060988,14.105537635012299,13.590184455725566,13.874890327453613,760600,0.0,0.0
2002-10-30 00:00:00-05:00,13.78334033558417,13.79424007145502,13.587163106001192,13.688884735107422,706000,0.308,0.0
2002-10-31 00:00:00-05:00,13.848732469481199,13.903226988372001,13.645289222108998,13.692516326904297,702300,0.0,0.0
2002-11-01 00:00:00-05:00,13.692514906795315,13.703414640954929,13.496337708011806,13.677984237670898,754300,0.0,0.0
2002-11-04 00:00:00-05:00,13.765175172020559,13.943189398659007,13.692516275722147,13.805137634277344,651200,0.0,0.0
2002-11-05 00:00:00-05:00,13.728845789972144,14.113935566821056,13.692515650555096,14.023112297058105,668200,0.0,0.0
2002-11-06 00:00:00-05:00,14.28468345903877,14.466329994770039,14.168429787039004,14.422735214233398,857700,0.0,0.0
2002-11-07 00:00:00-05:00,14.426376095249433,14.70974580151139,14.386413611939803,14.408211708068848,962600,0.0,0.0
2002-11-08 00:00:00-05:00,14.477230514539736,14.549889416899257,14.379142590085667,14.440901756286621,840000,0.0,0.0
2002-11-11 00:00:00-05:00,14.237449360786917,14.368235036707803,14.172056522826473,14.212018966674805,658700,0.0,0.0
2002-11-12 00:00:00-05:00,14.440894516435668,14.531717752388094,14.277412414550781,14.277412414550781,498100,0.0,0.0
2002-11-13 00:00:00-05:00,14.386408236068599,14.531726050919147,14.168432899646168,14.321015357971191,1359400,0.0,0.0
2002-11-14 00:00:00-05:00,14.324642335214524,14.440895978132529,14.172058562726681,14.419097900390625,686600,0.0,0.0
2002-11-15 00:00:00-05:00,14.237459251102655,14.513562844481141,14.20839651729379,14.466334342956543,630500,0.0,0.0
2002-11-18 00:00:00-05:00,14.19749834203038,14.259257518301231,14.055812835693361,14.05581283569336,647300,0.0,0.0
2002-11-19 00:00:00-05:00,14.237450814460242,14.440895373981794,14.222920149092953,14.353704452514648,819600,0.0,0.0
2002-11-20 00:00:00-05:00,14.244719421031197,14.38277116092877,14.168428217082381,14.335542678833008,741100,0.0,0.0
2002-11-21 00:00:00-05:00,14.4663289675078,14.53172182659572,14.411834456316871,14.52082347869873,471600,0.0,0.0
2002-11-22 00:00:00-05:00,14.360969582376876,14.517185658616077,14.168424766206389,14.37550163269043,731600,0.0,0.0
2002-11-25 00:00:00-05:00,14.259249559119056,14.379136908519694,14.132097569620877,14.328274726867676,1434800,0.0,0.0
2002-11-26 00:00:00-05:00,14.168431773822123,14.193862181522258,13.801506329967813,13.834202766418457,957200,0.0,0.0
2002-11-27 00:00:00-05:00,13.96135496959036,14.128469475263271,13.946822911917941,13.950456619262695,732000,0.0,0.0
2002-11-29 00:00:00-05:00,13.65618752049953,13.805137634277344,13.623491086457905,13.805137634277344,845800,0.0,0.0
2002-12-02 00:00:00-05:00,13.808767962426824,13.808767962426824,13.507235457210657,13.605324745178223,1412200,0.0,0.0
2002-12-03 00:00:00-05:00,13.645289474770005,13.692516580439777,13.430946488138883,13.532668113708496,1105300,0.0,0.0
2002-12-04 00:00:00-05:00,13.452742094712955,13.656186715180537,13.398248965092545,13.601692199707031,1323900,0.0,0.0
2002-12-05 00:00:00-05:00,13.74701454641695,13.74701454641695,13.267467640157928,13.383721351623535,1258200,0.0,0.0
2002-12-06 00:00:00-05:00,13.263827539244511,13.441841728669734,13.256562898401178,13.387347221374512,1109100,0.0,0.0
2002-12-09 00:00:00-05:00,13.445470273973559,13.496332446566417,13.296520233154297,13.296520233154297,1437000,0.0,0.0
2002-12-10 00:00:00-05:00,13.65256278627532,13.805145306026773,13.499978880669918,13.598068237304688,858500,0.0,0.0
2002-12-11 00:00:00-05:00,13.543566006983633,13.888694721062363,13.543566006983633,13.696149826049805,855200,0.0,0.0
2002-12-12 00:00:00-05:00,13.69977465609423,13.790597879302256,13.514495890524913,13.529027938842773,629100,0.0,0.0
2002-12-13 00:00:00-05:00,13.289258806240431,13.489069682092476,13.140307343568491,13.351017951965332,823600,0.0,0.0
2002-12-16 00:00:00-05:00,13.401883355971226,13.805138952369063,13.401883355971226,13.7324800491333,826100,0.0,0.0
2002-12-17 00:00:00-05:00,13.532665037849839,13.587159545363546,13.336486473823966,13.40914535522461,944500,0.0,0.0
2002-12-18 00:00:00-05:00,13.460002811315125,13.525395649738725,13.260191976510814,13.281990051269531,770100,0.0,0.0
2002-12-19 00:00:00-05:00,13.04585821661571,13.12941548285496,12.947768890373062,13.114883422851562,1073300,0.0,0.0
2002-12-20 00:00:00-05:00,13.143944584494568,13.365553599180558,13.060387337061904,13.347389221191406,788400,0.0,0.0
2002-12-23 00:00:00-05:00,13.205705351715306,13.329225077247358,13.114882064878604,13.31469440460205,940400,0.0,0.0
2002-12-24 00:00:00-05:00,13.296524002010267,13.521766672636861,13.285625654863233,13.40187931060791,375400,0.0,0.0
2002-12-26 00:00:00-05:00,13.36554677446121,13.438205635169936,13.27835586444024,13.296520233154297,438400,0.0,0.0
2002-12-27 00:00:00-05:00,13.23839678441667,13.27472691692543,13.042219612280787,13.049484252929688,595700,0.0,0.0
2002-12-30 00:00:00-05:00,13.372815132141115,13.40551155587164,13.249295463142767,13.372815132141113,929400,0.0,0.0
2002-12-31 00:00:00-05:00,13.801506450610715,13.805138772091079,13.503604812648984,13.608960151672363,1500900,0.0,0.0
2003-01-02 00:00:00-05:00,13.64892709760229,14.048549112579865,13.64166106640313,13.990422248840332,1033400,0.0,0.0
2003-01-03 00:00:00-05:00,14.023109859084384,14.20475636703031,13.950452364588312,14.106668472290039,672000,0.0,0.0
2003-01-06 00:00:00-05:00,13.906857417970574,14.164796535002155,13.859630319599054,14.132100105285645,1130000,0.0,0.0
2003-01-07 00:00:00-05:00,13.892334292286037,14.153904486187066,13.84510578241837,13.990422248840332,2001500,0.0,0.0
2003-01-08 00:00:00-05:00,14.28831698521626,14.473595839544735,14.277417250830066,14.30648136138916,1646100,0.0,0.0
2003-01-09 00:00:00-05:00,14.310109374958952,14.488123533918701,14.310109374958952,14.433629035949707,1082900,0.0,0.0
2003-01-10 00:00:00-05:00,14.433630605540937,14.578948358692461,14.433630605540937,14.5062894821167,981900,0.0,0.0
2003-01-13 00:00:00-05:00,14.41910312597972,14.43363518307418,14.288318769689306,14.390040397644043,1006400,0.0,0.0
2003-01-14 00:00:00-05:00,14.408203158770156,14.459063967038418,14.368240699172784,14.422735214233398,1014000,0.0,0.0
2003-01-15 00:00:00-05:00,14.448165070191644,14.45906341844904,14.241088138182922,14.244720458984375,841100,0.0,0.0
2003-01-16 00:00:00-05:00,14.10667292249406,14.15753373902742,14.01221593248641,14.059444427490234,1226900,0.0,0.0
2003-01-17 00:00:00-05:00,13.943185078015864,14.139362235622064,13.935919052052263,13.946817398071289,1026200,0.0,0.0
2003-01-21 00:00:00-05:00,13.732480017684436,13.826937007430605,13.56899783224169,13.717947959899902,1296600,0.0,0.0
2003-01-22 00:00:00-05:00,13.507233338535848,13.568992480983958,13.394612013900586,13.481802940368652,2067400,0.0,0.0
2003-01-23 00:00:00-05:00,13.659821785898822,13.68525219534483,13.278364258355344,13.31469440460205,3017000,0.0,0.0
2003-01-24 00:00:00-05:00,13.107615726676778,13.318325004249607,12.791549731537739,12.813347816467285,1601100,0.0,0.0
2003-01-27 00:00:00-05:00,12.555408374130591,12.878738968625271,12.37012814156089,12.511812210083008,1625500,0.0,0.0
2003-01-28 00:00:00-05:00,12.664397938299748,12.9041713336095,12.460953299367477,12.824246406555176,2412700,0.0,0.0
2003-01-29 00:00:00-05:00,12.940503210502433,13.42368382478738,12.882376354769628,13.383721351623535,1506900,0.0,0.0
2003-01-30 00:00:00-05:00,13.478177198890105,13.594430912308452,13.187542915344238,13.187542915344238,1174400,0.0,0.0
2003-01-31 00:00:00-05:00,13.659814216313068,14.16842489509336,13.659814216313068,14.081233978271484,2419300,0.0,0.0
2003-02-03 00:00:00-05:00,13.928656209500355,14.09213836641353,13.859631025849488,13.994049072265625,1114200,0.0,0.0
2003-02-04 00:00:00-05:00,13.714315490695743,13.765176306540605,13.529036606424706,13.608960151672363,824700,0.0,0.0
2003-02-05 00:00:00-05:00,13.47816765053751,13.808764173713634,13.307420909459246,13.521763801574707,954300,0.0,0.0
2003-02-06 00:00:00-05:00,13.209338335338547,13.456377772863835,13.133047111181611,13.318325996398926,782700,0.0,0.0
2003-02-07 00:00:00-05:00,13.151205127258233,13.151205127258233,12.860571043100853,13.060381889343262,717000,0.0,0.0
2003-02-10 00:00:00-05:00,13.038591198711213,13.256567924686028,12.867842971242288,13.242035865783691,950900,0.0,0.0
2003-02-11 00:00:00-05:00,13.260201832694099,13.401885959306862,13.118517706081338,13.187542915344238,555100,0.0,0.0
2003-02-12 00:00:00-05:00,13.24566813404009,13.412782653181203,12.991362647690817,13.027692794799805,1157600,0.0,0.0
2003-02-13 00:00:00-05:00,13.078553824263432,13.11488258610057,12.86784312521843,13.024059295654297,1247800,0.0,0.0
2003-02-14 00:00:00-05:00,13.129411378528962,13.430945292997446,13.005891678820067,13.216602325439453,997500,0.0,0.0
2003-02-18 00:00:00-05:00,13.30015513822927,13.805132117638031,13.30015513822927,13.652549743652344,1101900,0.0,0.0
2003-02-19 00:00:00-05:00,13.827277084681988,13.827277084681988,13.290224363148662,13.448397636413574,702800,0.465,0.0
2003-02-20 00:00:00-05:00,13.621287599251131,13.66542996970154,13.393224298121547,13.400581359863281,384900,0.0,0.0
2003-02-21 00:00:00-05:00,13.466792051486983,13.691177499013087,13.312296578101842,13.584502220153809,491400,0.0,0.0
2003-02-24 00:00:00-05:00,13.312295066536429,13.363794487294491,13.11366005647542,13.139409065246582,874500,0.0,0.0
2003-02-25 00:00:00-05:00,12.90031454627034,13.095271803800003,12.749498263362884,13.058487892150879,920800,0.0,0.0
2003-02-26 00:00:00-05:00,12.83777729051941,13.032734482364091,12.80099198804771,12.859847068786621,734100,0.0,0.0
2003-02-27 00:00:00-05:00,12.690639738260833,12.92606007700678,12.462576460502685,12.78627872467041,995900,0.0,0.0
2003-02-28 00:00:00-05:00,12.78628237740413,12.977561808083125,12.76421259135183,12.89295768737793,694200,0.0,0.0
2003-03-03 00:00:00-05:00,13.227696956458667,13.301266187564847,12.911350244953548,12.973884582519531,845500,0.0,0.0
2003-03-04 00:00:00-05:00,12.7347765679601,12.808345750745653,12.550854312603942,12.561890602111816,1220600,0.0,0.0
2003-03-05 00:00:00-05:00,12.561894909693976,12.6759258490591,12.52143177512599,12.565572738647461,1395800,0.0,0.0
2003-03-06 00:00:00-05:00,12.433149462241277,12.705355133198777,12.433149462241277,12.576608657836914,851400,0.0,0.0
2003-03-07 00:00:00-05:00,12.469931444731309,12.697994684507496,12.4662522132422,12.572927474975586,805800,0.0,0.0
2003-03-10 00:00:00-05:00,12.38165275613329,12.488328057716704,12.271299624902538,12.308083534240723,972100,0.0,0.0
2003-03-11 00:00:00-05:00,12.22715683229643,12.46993424613836,12.171979573289452,12.25290584564209,655100,0.0,0.0
2003-03-12 00:00:00-05:00,11.947587349505397,12.09104645787205,11.715845658943298,12.046905517578125,1209000,0.0,0.0
2003-03-13 00:00:00-05:00,12.44786638599081,12.859852112754698,12.418438132470923,12.830425262451172,1387700,0.0,0.0
2003-03-14 00:00:00-05:00,13.010663173011494,13.179872756286699,12.907667133534602,13.087911605834961,1469400,0.0,0.0
2003-03-17 00:00:00-05:00,12.723744533826626,13.680139914778387,12.672246515297559,13.356437683105469,1263200,0.0,0.0
2003-03-18 00:00:00-05:00,13.422653383516183,13.53668433959574,13.257122992027643,13.385868072509766,906600,0.0,0.0
2003-03-19 00:00:00-05:00,13.687500152792952,13.76474719852065,13.463114674351084,13.643359184265137,947900,0.0,0.0
2003-03-20 00:00:00-05:00,13.2203347557537,13.521967223183339,13.091589703759034,13.433685302734375,1165300,0.0,0.0
2003-03-21 00:00:00-05:00,13.739000201602245,13.94499375702029,13.617612169514256,13.84935474395752,1010000,0.0,0.0
2003-03-24 00:00:00-05:00,13.573468607846701,13.705891507648264,13.374832153320312,13.374832153320312,864100,0.0,0.0
2003-03-25 00:00:00-05:00,13.374831991334313,13.838315643066487,13.334368854433883,13.669107437133789,972400,0.0,0.0
2003-03-26 00:00:00-05:00,13.595535278320314,13.683818594534523,13.499896305369317,13.595535278320312,647900,0.0,0.0
2003-03-27 00:00:00-05:00,13.518292733094972,13.67646606644698,13.39690330847852,13.558755874633789,905600,0.0,0.0
2003-03-28 00:00:00-05:00,13.161483679610427,13.286550940986071,13.058487606671514,13.279193878173828,1127000,0.0,0.0
2003-03-31 00:00:00-05:00,13.040094598738694,13.05112949045827,12.800994987896186,12.944454193115234,889100,0.0,0.0
2003-04-01 00:00:00-05:00,13.080557174323605,13.216659311445358,13.021702082334517,13.187231063842773,697200,0.0,0.0
2003-04-02 00:00:00-05:00,13.485186650383882,13.551398808663333,13.349084504238865,13.496221542358398,869900,0.0,0.0
2003-04-03 00:00:00-05:00,13.647036931738741,13.672785946826785,13.544040871386565,13.56978988647461,642200,0.0,0.0
2003-04-04 00:00:00-05:00,13.720605624700063,13.856707756865983,13.647036411588529,13.753711700439453,545000,0.0,0.0
2003-04-07 00:00:00-04:00,14.110517648030582,14.2319056240352,13.85302617352767,13.88613224029541,1075600,0.0,0.0
2003-04-08 00:00:00-04:00,14.132593115833739,14.253982543945312,14.125237456447776,14.253982543945312,1398500,0.0,0.0
2003-04-09 00:00:00-04:00,14.279725785363828,14.375366157289822,14.106838392185365,14.125231742858887,916400,0.0,0.0
2003-04-10 00:00:00-04:00,14.290769128056487,14.298126192035433,13.99281575459977,14.09581184387207,1036200,0.0,0.0
2003-04-11 00:00:00-04:00,14.327546510938086,14.37536669870211,13.897167627493264,14.011199951171875,993200,0.0,0.0
2003-04-14 00:00:00-04:00,14.257651856821393,14.382719039916992,14.213510910792174,14.382719039916992,666600,0.0,0.0
2003-04-15 00:00:00-04:00,14.070054994560069,14.33122430605334,14.003842858799002,14.250299453735352,1183500,0.0,0.0
2003-04-16 00:00:00-04:00,13.99649067076259,14.036953812613701,13.764748114934708,13.830960273742676,981100,0.0,0.0
2003-04-17 00:00:00-04:00,13.989126207759192,14.3532928885508,13.989126207759192,14.287080764770508,710900,0.0,0.0
2003-04-21 00:00:00-04:00,14.364328260979788,14.493074685228365,14.331222197969067,14.349614143371582,587900,0.0,0.0
2003-04-22 00:00:00-04:00,14.18040928249836,14.699070120897082,14.173052221991506,14.654929161071777,872000,0.0,0.0
2003-04-23 00:00:00-04:00,14.688038407937604,14.879317812831271,14.688038407937604,14.824140548706055,795300,0.0,0.0
2003-04-24 00:00:00-04:00,14.437906215122702,14.599757397471926,14.360659155584413,14.559295654296875,1187600,0.0,0.0
2003-04-25 00:00:00-04:00,14.500441134542092,14.710113958494935,14.500441134542092,14.640222549438477,911600,0.0,0.0
2003-04-28 00:00:00-04:00,14.596073265288297,14.879313764516773,14.566645024903956,14.857242584228516,643700,0.0,0.0
2003-04-29 00:00:00-04:00,14.669644413001096,14.67332224193015,14.345940741823593,14.551934242248535,1015900,0.0,0.0
2003-04-30 00:00:00-04:00,14.625502813882521,14.989669638465179,14.625502813882521,14.905065536499023,1014000,0.0,0.0
2003-05-01 00:00:00-04:00,15.044848551348208,15.225091665672599,15.03013442681099,15.125773429870605,897800,0.0,0.0
2003-05-02 00:00:00-04:00,15.283943777371126,16.00124107156732,15.283943777371126,15.98284912109375,1509700,0.0,0.0
2003-05-05 00:00:00-04:00,16.0086035832994,16.137348683667724,15.86146512297873,16.07481575012207,1042800,0.0,0.0
2003-05-06 00:00:00-04:00,15.846749761191633,16.04906405803695,15.846749761191633,15.909282684326172,979800,0.0,0.0
2003-05-07 00:00:00-04:00,15.656187783564464,15.748827947964253,15.474612439367116,15.52649211883545,923600,0.317,0.0
2003-05-08 00:00:00-04:00,15.307861083972695,15.315272466661732,15.170752624590552,15.252276420593262,855700,0.0,0.0
2003-05-09 00:00:00-04:00,15.12999283328217,15.474612955861136,15.118875051950944,15.456085205078125,634200,0.0,0.0
2003-05-12 00:00:00-04:00,15.459798775166004,15.804420471191406,15.45609237514394,15.804420471191406,885000,0.0,0.0
2003-05-13 00:00:00-04:00,15.55243153475263,15.6302489350059,15.456084970420887,15.585782051086426,679500,0.0,0.0
2003-05-14 00:00:00-04:00,15.704366349519528,15.704366349519528,15.489440417270607,15.563552856445312,584300,0.0,0.0
2003-05-15 00:00:00-04:00,15.741422116554576,15.800711786136473,15.615431391995891,15.774772644042969,486000,0.0,0.0
2003-05-16 00:00:00-04:00,15.845167153377396,16.13791030232996,15.845167153377396,15.952630043029785,736700,0.0,0.0
2003-05-19 00:00:00-04:00,15.83035159584372,15.837762978555087,15.118874404896225,15.144813537597656,1420900,0.0,0.0
2003-05-20 00:00:00-04:00,15.08551542786064,15.28191342560843,15.011403055894075,15.115160942077637,1180400,0.0,0.0
2003-05-21 00:00:00-04:00,15.026232017956696,15.16333904388767,14.918769104908078,15.081816673278809,870300,0.0,0.0
2003-05-22 00:00:00-04:00,15.070699866422855,15.437555505349845,15.070699866422855,15.34121036529541,577500,0.0,0.0
2003-05-23 00:00:00-04:00,15.063292730568433,15.15593290378576,14.929890654963181,15.044763565063477,488800,0.0,0.0
2003-05-27 00:00:00-04:00,14.85207458245064,15.28192496823698,14.785373538658193,15.226340293884277,714900,0.0,0.0
2003-05-28 00:00:00-04:00,15.048464284141097,15.267095066963433,15.03364152276215,15.19298267364502,602800,0.0,0.0
2003-05-29 00:00:00-04:00,15.24856292890227,15.270795650989097,15.015109451959159,15.115160942077637,503900,0.0,0.0
2003-05-30 00:00:00-04:00,15.022527038564956,15.044759769839445,14.729783825787793,14.826128959655762,898700,0.0,0.0
2003-06-02 00:00:00-04:00,14.759431782482775,15.074407778397072,14.714963485458819,14.829837799072266,786800,0.0,0.0
2003-06-03 00:00:00-04:00,15.196693993417638,15.263395033857375,15.137404336757529,15.204105377197266,576100,0.0,0.0
2003-06-04 00:00:00-04:00,15.159637285462292,15.467203326821116,15.144814519078945,15.444969177246094,541600,0.0,0.0
2003-06-05 00:00:00-04:00,15.278218982207525,15.745126301371037,15.19669516790789,15.674718856811523,997200,0.0,0.0
2003-06-06 00:00:00-04:00,15.774767080910056,15.785883448293479,15.485730220327266,15.52649211883545,1433800,0.0,0.0
2003-06-09 00:00:00-04:00,15.352324724376457,15.489431741227184,15.270800945590203,15.37085247039795,688900,0.0,0.0
2003-06-10 00:00:00-04:00,15.49313235694207,15.582066070088036,15.367141752005383,15.441252708435059,402000,0.0,0.0
