Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-04-22 00:00:00-04:00,14.180412050882698,14.699072990537493,14.173054988939557,14.654932022094727,872000,0.0,0.0
2003-04-23 00:00:00-04:00,14.68803746301908,14.87931685560726,14.68803746301908,14.824139595031738,795300,0.0,0.0
2003-04-24 00:00:00-04:00,14.437903377953788,14.599754528497908,14.360656333595191,14.559292793273926,1187600,0.0,0.0
2003-04-25 00:00:00-04:00,14.500433577991233,14.710106292678203,14.500433577991233,14.640214920043945,911600,0.0,0.0
2003-04-28 00:00:00-04:00,14.596069517648015,14.879309944152581,14.566641284819573,14.85723876953125,643700,0.0,0.0
2003-04-29 00:00:00-04:00,14.669649219943896,14.673327050078099,14.345945442695314,14.551939010620117,1015900,0.0,0.0
2003-04-30 00:00:00-04:00,14.625498134947575,14.989664843027375,14.625498134947575,14.905060768127441,1014000,0.0,0.0
2003-05-01 00:00:00-04:00,15.044843808488041,15.22508686599113,15.030129688589424,15.125768661499023,897800,0.0,0.0
2003-05-02 00:00:00-04:00,15.283944689342736,16.001242026339057,15.283944689342736,15.982850074768066,1509700,0.0,0.0
2003-05-05 00:00:00-04:00,16.00860738228393,16.137352513204615,15.861468887045989,16.074819564819336,1042800,0.0,0.0
2003-05-06 00:00:00-04:00,15.846751661043253,16.049065982143837,15.846751661043253,15.909284591674805,979800,0.0,0.0
2003-05-07 00:00:00-04:00,15.656187783564464,15.748827947964253,15.474612439367116,15.52649211883545,923600,0.317,0.0
2003-05-08 00:00:00-04:00,15.307855341073646,15.31526672098223,15.17074693312913,15.252270698547363,855700,0.0,0.0
2003-05-09 00:00:00-04:00,15.129991899728466,15.474612001043615,15.11887411908323,15.456084251403809,634200,0.0,0.0
2003-05-12 00:00:00-04:00,15.459790379254398,15.804411888122559,15.456083981245209,15.804411888122559,885000,0.0,0.0
2003-05-13 00:00:00-04:00,15.552435341287193,15.630252760586657,15.456088753374152,15.585785865783691,679500,0.0,0.0
2003-05-14 00:00:00-04:00,15.704360575702594,15.704360575702594,15.489434722472652,15.563547134399414,584300,0.0,0.0
2003-05-15 00:00:00-04:00,15.741411648315605,15.800701278469145,15.615421007542299,15.774762153625488,486000,0.0,0.0
2003-05-16 00:00:00-04:00,15.845175678627479,16.13791898508602,15.845175678627479,15.952638626098633,736700,0.0,0.0
2003-05-19 00:00:00-04:00,15.83035259268661,15.837763975864677,15.118875356937144,15.144814491271973,1420900,0.0,0.0
2003-05-20 00:00:00-04:00,15.085523042291568,15.281921139171468,15.011410632916697,15.115168571472168,1180400,0.0,0.0
2003-05-21 00:00:00-04:00,15.026233918275716,15.163340961546172,14.918770991636611,15.081818580627441,870300,0.0,0.0
2003-05-22 00:00:00-04:00,15.070694245273394,15.437549747368626,15.070694245273394,15.341204643249512,577500,0.0,0.0
2003-05-23 00:00:00-04:00,15.063287956324112,15.155928100179548,14.929885923000063,15.044758796691895,488800,0.0,0.0
2003-05-27 00:00:00-04:00,14.852069001053485,15.281919225302408,14.785367982327232,15.226334571838379,714900,0.0,0.0
2003-05-28 00:00:00-04:00,15.04847561937463,15.26710656688028,15.033652846830458,15.192994117736816,602800,0.0,0.0
2003-05-29 00:00:00-04:00,15.248570625631608,15.270803358940425,15.01511703085259,15.115168571472168,503900,0.0,0.0
2003-05-30 00:00:00-04:00,15.022527038564956,15.044759769839445,14.729783825787793,14.826128959655762,898700,0.0,0.0
2003-06-02 00:00:00-04:00,14.759423240162835,15.074399053778398,14.714954968875805,14.829829216003418,786800,0.0,0.0
2003-06-03 00:00:00-04:00,15.19669018057988,15.263391204284384,15.137400538795497,15.2041015625,576100,0.0,0.0
2003-06-04 00:00:00-04:00,15.159637285462292,15.467203326821116,15.144814519078945,15.444969177246094,541600,0.0,0.0
2003-06-05 00:00:00-04:00,15.278213404903648,15.745120553622947,15.196689620364229,15.674713134765625,997200,0.0,0.0
2003-06-06 00:00:00-04:00,15.774767080910056,15.785883448293479,15.485730220327266,15.52649211883545,1433800,0.0,0.0
2003-06-09 00:00:00-04:00,15.35231900922781,15.489425975038253,15.270795260790086,15.37084674835205,688900,0.0,0.0
2003-06-10 00:00:00-04:00,15.493143839483821,15.582077618541899,15.367153141170768,15.441264152526855,402000,0.0,0.0
2003-06-11 00:00:00-04:00,15.407908183276472,15.752528190612793,15.385674041626002,15.752528190612793,539400,0.0,0.0
2003-06-12 00:00:00-04:00,15.526497845542574,15.54873058850962,15.41903487594436,15.48944091796875,948100,0.0,0.0
2003-06-13 00:00:00-04:00,15.40791763857744,15.411622624337987,15.17446395550219,15.267104148864746,682300,0.0,0.0
2003-06-16 00:00:00-04:00,15.526493144618598,15.70436210238819,15.485731243417412,15.682127952575684,765000,0.0,0.0
2003-06-17 00:00:00-04:00,15.659897003994812,15.841472397306285,15.611725123252207,15.785887718200684,1033100,0.0,0.0
2003-06-18 00:00:00-04:00,15.930405656327418,16.15274151845217,15.871115998855688,15.934110641479492,1211200,0.0,0.0
2003-06-19 00:00:00-04:00,15.934110734164546,15.934110734164546,15.444970703783326,15.45238208770752,1184500,0.0,0.0
2003-06-20 00:00:00-04:00,15.748824140554381,15.804408791186892,15.56724884025438,15.641361236572266,950400,0.0,0.0
2003-06-23 00:00:00-04:00,15.75253468674891,15.75253468674891,15.356034852050227,15.363446235656738,847600,0.0,0.0
2003-06-24 00:00:00-04:00,15.437557980796049,15.482024866907182,15.296744525604504,15.422735214233398,476000,0.0,0.0
2003-06-25 00:00:00-04:00,15.441264752389928,15.619135144569865,15.337508201599121,15.337508201599121,612400,0.0,0.0
2003-06-26 00:00:00-04:00,15.185581006209,15.333805887655885,15.05959028105232,15.322688102722168,933500,0.0,0.0
2003-06-27 00:00:00-04:00,15.32267900310796,15.341208162467911,15.063287734985352,15.063287734985352,495300,0.0,0.0
2003-06-30 00:00:00-04:00,15.222629799994019,15.252273912298374,14.933591576961811,15.022526741027832,917600,0.0,0.0
2003-07-01 00:00:00-04:00,14.8965366854132,14.989176837171271,14.78536878601882,14.922475814819336,1371400,0.0,0.0
2003-07-02 00:00:00-04:00,14.815011381084604,14.963236174136108,14.77054450859971,14.91506290435791,683000,0.0,0.0
2003-07-03 00:00:00-04:00,14.955828362637831,15.374562301407751,14.955828362637831,15.230042457580566,701500,0.0,0.0
2003-07-07 00:00:00-04:00,14.948416714727948,15.16704755531487,14.90394983241881,15.096641540527344,1030200,0.0,0.0
2003-07-08 00:00:00-04:00,14.785367743055554,14.989175779831339,14.740899455573379,14.952118873596191,1009400,0.0,0.0
2003-07-09 00:00:00-04:00,14.729777725971482,14.907646570391838,14.622314857391709,14.829829216003418,1154200,0.0,0.0
2003-07-10 00:00:00-04:00,14.377754358672059,14.514861416925012,14.344403840331953,14.351815223693848,1276700,0.0,0.0
2003-07-11 00:00:00-04:00,14.451862796348156,14.518563814648186,14.303637997108876,14.377750396728516,1092700,0.0,0.0
2003-07-14 00:00:00-04:00,14.507447023358786,14.770544691383439,14.48891786381576,14.674198150634766,984500,0.0,0.0
2003-07-15 00:00:00-04:00,14.292525954942892,14.296232353511986,13.91455387477725,13.93308162689209,1784100,0.0,0.0
2003-07-16 00:00:00-04:00,13.766323836684206,13.929369956043118,13.677388690212675,13.858963966369629,1536000,0.0,0.0
2003-07-17 00:00:00-04:00,13.82190885053037,14.114652037382912,13.784853359303426,13.996072769165039,1406900,0.0,0.0
2003-07-18 00:00:00-04:00,13.959021694632323,14.081307411193848,13.82191462353541,14.081307411193848,982300,0.0,0.0
2003-07-21 00:00:00-04:00,14.081306470964574,14.081306470964574,13.78115179782739,13.93308162689209,855200,0.0,0.0
2003-07-22 00:00:00-04:00,14.05166412082003,14.114660188577622,13.992374452471399,14.07019329071045,658100,0.0,0.0
2003-07-23 00:00:00-04:00,14.637146957559295,14.637146957559295,14.388871978821367,14.488922119140625,1393700,0.0,0.0
2003-07-24 00:00:00-04:00,14.700142356232803,14.833544435001777,14.614913564480824,14.659381866455078,1210400,0.0,0.0
2003-07-25 00:00:00-04:00,14.659375426481432,14.859477043151855,14.603790780220814,14.859477043151855,636500,0.0,0.0
2003-07-28 00:00:00-04:00,14.718670752212624,14.770549021558498,14.614912799944054,14.637146949768066,645500,0.0,0.0
2003-07-29 00:00:00-04:00,14.544508824111595,14.815017990574109,14.514863286844843,14.611209869384766,950800,0.0,0.0
2003-07-30 00:00:00-04:00,14.6097166806987,14.706767207166214,14.53133070279388,14.639578819274902,758300,0.286,0.0
2003-07-31 00:00:00-04:00,14.464142313743752,14.494004452317562,14.296171344028926,14.299904823303223,1723500,0.0,0.0
2003-08-01 00:00:00-04:00,14.184186326126412,14.184186326126412,13.866909043656497,13.960226058959961,1448500,0.0,0.0
2003-08-04 00:00:00-04:00,14.143125461649207,14.154323046925704,13.934096275663723,14.083402633666992,1873400,0.0,0.0
2003-08-05 00:00:00-04:00,14.232708602954064,14.314826591031057,14.116995015517107,14.120728492736816,502400,0.0,0.0
2003-08-06 00:00:00-04:00,14.057277906213404,14.270040629236927,14.03488130550911,14.109535217285156,609700,0.0,0.0
2003-08-07 00:00:00-04:00,14.053542178316288,14.460404396057129,14.00874898861495,14.460404396057129,870100,0.0,0.0
2003-08-08 00:00:00-04:00,14.43800960208346,14.55745527504323,14.284969744609707,14.423078536987305,537200,0.0,0.0
2003-08-11 00:00:00-04:00,14.378287051296985,14.479069606841458,14.314830735329828,14.441741943359375,361100,0.0,0.0
2003-08-12 00:00:00-04:00,14.594772136125158,14.684357045235291,14.527583810268515,14.6470308303833,762600,0.0,0.0
2003-08-13 00:00:00-04:00,14.833679257091562,14.8523423827667,14.624648547376449,14.635846138000488,829600,0.0,0.0
2003-08-14 00:00:00-04:00,14.882198558021456,15.00537771292078,14.788881534214616,14.84113883972168,1352100,0.0,0.0
2003-08-15 00:00:00-04:00,14.926989786363704,14.926989786363704,14.714225690147119,14.874731063842773,302000,0.0,0.0
2003-08-18 00:00:00-04:00,14.86353767018718,14.982983364685426,14.844874547404016,14.930726051330566,387000,0.0,0.0
2003-08-19 00:00:00-04:00,14.91206067544468,14.91206067544468,14.736624215199106,14.852337837219238,442300,0.0,0.0
2003-08-20 00:00:00-04:00,14.747821192859318,14.8896634617466,14.706762900198926,14.837406158447266,443700,0.0,0.0
2003-08-21 00:00:00-04:00,14.561180310118262,14.594774478438106,14.445468171164173,14.531319618225098,964000,0.0,0.0
2003-08-22 00:00:00-04:00,14.520128681051496,14.553722864743778,14.322295633128185,14.34469223022461,630700,0.0,0.0
2003-08-25 00:00:00-04:00,14.438011283345986,14.56492250363226,14.34842630624189,14.557456970214844,646400,0.0,0.0
2003-08-26 00:00:00-04:00,14.296168828509176,14.613447587455154,14.281237761849505,14.564922332763672,796300,0.0,0.0
2003-08-27 00:00:00-04:00,14.564919404182106,14.807542781045234,14.564919404182106,14.714225769042969,579800,0.0,0.0
2003-08-28 00:00:00-04:00,14.520132739498944,14.650776032648418,14.475339532786181,14.583587646484375,1001800,0.0,0.0
2003-08-29 00:00:00-04:00,14.587317456195352,14.594781564864766,14.393217880981467,14.494000434875488,871900,0.0,0.0
2003-09-02 00:00:00-04:00,14.482801559905882,14.725426387175167,14.411881135643283,14.70676326751709,1474900,0.0,0.0
2003-09-03 00:00:00-04:00,14.6992976417426,14.89339721754732,14.665703457009,14.762752532958984,773200,0.0,0.0
2003-09-04 00:00:00-04:00,15.001651590031301,15.19575126558698,14.97552292446664,15.009117126464844,946600,0.0,0.0
2003-09-05 00:00:00-04:00,15.020311244630586,15.415974579235925,14.934458315596013,15.169617652893066,1973900,0.0,0.0
2003-09-08 00:00:00-04:00,15.098694608607948,15.374912199345676,15.061366945059085,15.315189361572266,1400500,0.0,0.0
2003-09-09 00:00:00-04:00,15.08003242176741,15.296527188125971,15.08003242176741,15.128556251525879,1252000,0.0,0.0
2003-09-10 00:00:00-04:00,15.546615718463075,15.710853157010245,15.479427351806349,15.572744369506836,1319000,0.0,0.0
2003-09-11 00:00:00-04:00,15.527947796166787,15.565275449465492,15.442096329436332,15.490621566772461,1143600,0.0,0.0
2003-09-12 00:00:00-04:00,15.449565495264793,15.55034804702812,15.367446062589924,15.498090744018555,641400,0.0,0.0
2003-09-15 00:00:00-04:00,15.471968678024124,15.483166269462414,15.322660813955428,15.37865161895752,630900,0.0,0.0
2003-09-16 00:00:00-04:00,15.382376920144601,15.561545424007978,15.382376920144601,15.52795124053955,616600,0.0,0.0
2003-09-17 00:00:00-04:00,15.639942401757676,15.751922607421875,15.617545791062607,15.751922607421875,829200,0.0,0.0
2003-09-18 00:00:00-04:00,15.86388298785647,15.957199946608569,15.826556773917149,15.897477149963379,1025200,0.0,0.0
2003-09-19 00:00:00-04:00,15.759378142283719,15.804169911340201,15.576476164120693,15.636198997497559,866600,0.0,0.0
2003-09-22 00:00:00-04:00,15.527951422686607,15.90121949942335,15.494357238824113,15.718318939208984,1190900,0.0,0.0
2003-09-23 00:00:00-04:00,16.024396437646946,16.132644506704853,15.983336727045357,16.013198852539062,1053000,0.0,0.0
2003-09-24 00:00:00-04:00,15.998266695887501,16.01692981109269,15.72204774957566,15.766840934753418,878300,0.0,0.0
2003-09-25 00:00:00-04:00,15.990806233525188,16.050529075454406,15.80044011984608,15.819103240966797,742200,0.0,0.0
2003-09-26 00:00:00-04:00,15.87882976435998,16.061730387214844,15.845235568992017,15.979612350463867,1094600,0.0,0.0
2003-09-29 00:00:00-04:00,15.979613468936092,16.061731511434814,15.919890608980067,16.05426597595215,521200,0.0,0.0
2003-09-30 00:00:00-04:00,15.931088019649097,15.934820075395473,15.639939258652241,15.826573371887207,858700,0.0,0.0
2003-10-01 00:00:00-04:00,15.748170326696673,16.00572605854785,15.710844110670873,15.964666366577148,1067800,0.0,0.0
2003-10-02 00:00:00-04:00,15.968414453759443,16.155048569110182,15.96468239797076,16.05426597595215,965100,0.0,0.0
2003-10-03 00:00:00-04:00,16.323019557706907,16.427534206653622,16.046801864374782,16.05426597595215,1321400,0.0,0.0
2003-10-06 00:00:00-04:00,16.308087242128444,16.31182072153749,16.10652349510077,16.199840545654297,695500,0.0,0.0
2003-10-07 00:00:00-04:00,16.046795921117216,16.11025081336011,15.863893929296637,16.095319747924805,841200,0.0,0.0
2003-10-08 00:00:00-04:00,16.196098557824033,16.196098557824033,15.957207261730439,16.028127670288086,467700,0.0,0.0
2003-10-09 00:00:00-04:00,16.196104163044584,16.3491440415633,16.169975507485653,16.222232818603516,562100,0.0,0.0
2003-10-10 00:00:00-04:00,16.15877243332289,16.25955496650901,16.125178255594186,16.181167602539062,584100,0.0,0.0
2003-10-13 00:00:00-04:00,16.19983551408025,16.323013242121924,16.188636503236644,16.263290405273438,511000,0.0,0.0
2003-10-14 00:00:00-04:00,16.244632465096878,16.423801032767535,16.20730479022474,16.379009246826172,760400,0.0,0.0
2003-10-15 00:00:00-04:00,16.345408213079136,16.397665512132402,16.244625668945854,16.281951904296875,1329100,0.0,0.0
2003-10-16 00:00:00-04:00,16.069189092035852,16.233427943539194,16.05799150630775,16.162506103515625,721200,0.0,0.0
2003-10-17 00:00:00-04:00,16.166237169083296,16.289414865425993,16.1363750463915,16.184900283813477,774400,0.0,0.0
2003-10-20 00:00:00-04:00,16.218497069235536,16.24835777282715,16.14757522838431,16.24835777282715,436300,0.0,0.0
2003-10-21 00:00:00-04:00,16.29315311602879,16.43499396865599,16.23716233153056,16.39393424987793,816800,0.0,0.0
2003-10-22 00:00:00-04:00,15.994537469424078,16.117716625544013,15.882557324527188,16.020666122436523,1194900,0.0,0.0
2003-10-23 00:00:00-04:00,15.93481944285376,16.218504081096842,15.919889796555617,16.151315689086914,1398300,0.0,0.0
2003-10-24 00:00:00-04:00,16.151302150558664,16.151302150558664,15.957202672330833,16.031856536865234,482900,0.0,0.0
2003-10-27 00:00:00-05:00,16.2744861329982,16.386467685212875,16.218496780795444,16.229694366455078,669300,0.0,0.0
2003-10-28 00:00:00-05:00,16.17370743807704,16.468588154573972,16.11771665357881,16.39393424987793,897500,0.0,0.0
2003-10-29 00:00:00-05:00,16.510445214895803,16.510445214895803,16.142126784658746,16.2548770904541,620400,0.3,0.0
2003-10-30 00:00:00-05:00,16.476617715947288,16.49916834748714,16.29245780928284,16.29621696472168,566900,0.0,0.0
2003-10-31 00:00:00-05:00,16.085750880800962,16.31501064786085,16.07071712440735,16.26991081237793,679300,0.0,0.0
2003-11-03 00:00:00-05:00,16.42400517487695,16.480379617477787,16.236087498811305,16.26239585876465,830400,0.0,0.0
2003-11-04 00:00:00-05:00,16.206013626008623,16.206013626008623,16.059438125560174,16.1120548248291,532600,0.0,0.0
2003-11-05 00:00:00-05:00,16.236087498811305,16.33380405953828,16.168437020731826,16.26239585876465,669400,0.0,0.0
2003-11-06 00:00:00-05:00,16.3074951171875,16.408970830682666,16.160919564482715,16.3074951171875,997000,0.0,0.0
2003-11-07 00:00:00-05:00,16.307492569371824,16.630711139554823,16.307492569371824,16.382659912109375,907000,0.0,0.0
2003-11-10 00:00:00-05:00,16.52547607503558,16.536750673529735,16.322524699954823,16.363866806030273,682700,0.0,0.0
2003-11-11 00:00:00-05:00,16.405205275032678,16.641980393102283,16.405205275032678,16.521713256835938,688400,0.0,0.0
2003-11-12 00:00:00-05:00,16.912587496135064,17.05540530309337,16.875004541844998,16.98023796081543,1290100,0.0,0.0
2003-11-13 00:00:00-05:00,16.980237643241807,17.66425772115231,16.980237643241807,17.57405662536621,1455300,0.0,0.0
2003-11-14 00:00:00-05:00,17.777008961409283,17.904793017581103,17.65674178309438,17.690567016601562,1528500,0.0,0.0
2003-11-17 00:00:00-05:00,17.690573102097677,17.713123743425758,17.562789001968568,17.641714096069336,1150200,0.0,0.0
2003-11-18 00:00:00-05:00,17.61539460701893,17.758212377842153,17.570294786542238,17.607877731323242,999300,0.0,0.0
2003-11-19 00:00:00-05:00,17.412450790405273,17.468825227301434,17.356074919811167,17.412450790405273,1655900,0.0,0.0
2003-11-20 00:00:00-05:00,17.190695878693557,17.453779267667503,17.190695878693557,17.269620895385742,978000,0.0,0.0
2003-11-21 00:00:00-05:00,17.596610073551247,17.754461658011927,17.581576316231562,17.69808578491211,1523200,0.0,0.0
2003-11-24 00:00:00-05:00,17.7131223560155,17.8409064461357,17.664263353814125,17.814598083496094,727800,0.0,0.0
2003-11-25 00:00:00-05:00,17.671769987304053,17.7055952101852,17.423718830741446,17.476335525512695,1160700,0.0,0.0
2003-11-26 00:00:00-05:00,17.24331896060828,17.423719680203707,17.198217705436317,17.40492820739746,662900,0.0,0.0
2003-11-28 00:00:00-05:00,17.280907236991144,17.34855770692026,17.156882331253048,17.243324279785156,588200,0.0,0.0
2003-12-01 00:00:00-05:00,17.299699049217065,17.472584383313276,17.273390691925933,17.412450790405273,927900,0.0,0.0
2003-12-02 00:00:00-05:00,17.299698250355615,17.543991766718545,17.26963217213897,17.45379066467285,686400,0.0,0.0
2003-12-03 00:00:00-05:00,17.171908411745687,17.382376623206383,17.13808318907696,17.280900955200195,2169100,0.0,0.0
2003-12-04 00:00:00-05:00,16.98775893787353,16.98775893787353,16.848700253005482,16.961450576782227,1959500,0.0,0.0
2003-12-05 00:00:00-05:00,16.79231932244728,16.938894842630916,16.73594346067001,16.893795013427734,1654900,0.0,0.0
2003-12-08 00:00:00-05:00,16.920109503934533,17.228294410388173,16.91635034714706,17.213260650634766,1304700,0.0,0.0
2003-12-09 00:00:00-05:00,17.092993711963786,17.156886475083216,17.00655174255371,17.00655174255371,881700,0.0,0.0
2003-12-10 00:00:00-05:00,16.852453821639052,16.88251989817559,16.702119137862955,16.799837112426758,1093700,0.0,0.0
2003-12-11 00:00:00-05:00,16.739703558760034,16.863728454477453,16.672053094296786,16.78480339050293,902600,0.0,0.0
2003-12-12 00:00:00-05:00,16.664536526692793,16.777286824996157,16.623194416118732,16.750978469848633,1061000,0.0,0.0
2003-12-15 00:00:00-05:00,16.88251989817559,16.901312808920952,16.781045635379197,16.799837112426758,777500,0.0,0.0
2003-12-16 00:00:00-05:00,16.9877545601831,17.066679623118265,16.8336621562011,16.9990291595459,919800,0.0,0.0
2003-12-17 00:00:00-05:00,17.0253406985578,17.1192995340175,16.97272398009206,17.066682815551758,712700,0.0,0.0
2003-12-18 00:00:00-05:00,17.02533634081817,17.134328906141636,17.01030258690507,17.10426139831543,947600,0.0,0.0
2003-12-19 00:00:00-05:00,17.021576858861305,17.021576858861305,16.87500135761123,16.91258430480957,1280700,0.0,0.0
2003-12-22 00:00:00-05:00,16.781038784312912,16.90506362915039,16.762245881239988,16.90506362915039,744300,0.0,0.0
2003-12-23 00:00:00-05:00,16.8937966754871,16.97647946487788,16.85245456394278,16.897554397583008,1162900,0.0,0.0
2003-12-24 00:00:00-05:00,16.886276619296687,17.1380855295657,16.875002021433176,17.055402755737305,345700,0.0,0.0
2003-12-26 00:00:00-05:00,17.100508017788492,17.17191621645675,17.032857541703596,17.081716537475586,170600,0.0,0.0
2003-12-29 00:00:00-05:00,17.13808348918282,17.26586750664705,17.070433042660728,17.2470760345459,785700,0.0,0.0
2003-12-30 00:00:00-05:00,17.30721857014731,17.393660533545095,17.247084968057628,17.299701690673828,598200,0.0,0.0
2003-12-31 00:00:00-05:00,17.30720885711136,17.521434783935547,17.30720885711136,17.521434783935547,474900,0.0,0.0
2004-01-02 00:00:00-05:00,17.581573681724635,17.75821671951688,17.562782204739836,17.600366592407227,698300,0.0,0.0
2004-01-05 00:00:00-05:00,17.547749793604613,17.637950897216797,17.491375358332665,17.637950897216797,681500,0.0,0.0
2004-01-06 00:00:00-05:00,17.510165822759713,17.619158398484224,17.401173247035203,17.559024810791016,806300,0.0,0.0
2004-01-07 00:00:00-05:00,17.156880222147546,17.26587135812574,17.055404529728342,17.232046127319336,1898000,0.0,0.0
2004-01-08 00:00:00-05:00,17.232045750906256,17.232045750906256,16.980236819946192,17.070436477661133,965100,0.0,0.0
2004-01-09 00:00:00-05:00,16.923862181620493,17.250839907135223,16.897553826744293,17.1606388092041,1678600,0.0,0.0
2004-01-12 00:00:00-05:00,17.10801861558187,17.138084686304392,17.062918792649324,17.119293212890625,591900,0.0,0.0
2004-01-13 00:00:00-05:00,17.08923050197829,17.100505101503675,16.942654973357048,16.995271682739258,582100,0.0,0.0
2004-01-14 00:00:00-05:00,16.89379862393099,17.119299251838093,16.882522588947015,17.085474014282227,759300,0.0,0.0
2004-01-15 00:00:00-05:00,16.78479607126949,16.81486356845196,16.581844766379362,16.743453979492188,1450400,0.0,0.0
2004-01-16 00:00:00-05:00,16.78104670299447,16.935139118504367,16.762253791053496,16.856212615966797,1365300,0.0,0.0
2004-01-20 00:00:00-05:00,16.995272338389533,17.26963192910812,16.995272338389533,17.130573272705078,1207000,0.0,0.0
2004-01-21 00:00:00-05:00,17.145600894679056,17.32976076783597,17.06291812813903,17.217010498046875,1337800,0.0,0.0
2004-01-22 00:00:00-05:00,17.100492775859177,17.153109447316492,16.950158199955332,17.05915069580078,1414900,0.0,0.0
2004-01-23 00:00:00-05:00,16.72091012012873,16.72466784162573,16.544267102119328,16.581850051879883,1633000,0.0,0.0
2004-01-26 00:00:00-05:00,16.73218140698316,17.021574650700323,16.683322435005625,16.93889045715332,1177100,0.0,0.0
2004-01-27 00:00:00-05:00,16.61943893601523,16.784805966921073,16.61192205728796,16.70212173461914,1099600,0.0,0.0
2004-01-28 00:00:00-05:00,16.724665597320964,16.886274840260537,16.559298633388646,16.62318992614746,1320000,0.0,0.0
2004-01-29 00:00:00-05:00,16.476624529103283,16.600649469612986,16.37139107246495,16.55554962158203,1496800,0.0,0.0
2004-01-30 00:00:00-05:00,16.555547997530912,16.555547997530912,16.37514718940557,16.53675651550293,957900,0.0,0.0
2004-02-02 00:00:00-05:00,16.37138174460012,16.446547637258597,16.2736637902281,16.37889862060547,2285100,0.0,0.0
2004-02-03 00:00:00-05:00,16.446550029834135,16.77352773199537,16.446550029834135,16.720911026000977,1270700,0.0,0.0
2004-02-04 00:00:00-05:00,16.64950656909789,16.96520833657908,16.638231966805115,16.9464168548584,2036300,0.0,0.0
2004-02-05 00:00:00-05:00,16.987748059675642,16.99526493427371,16.874997808099142,16.90130615234375,783300,0.0,0.0
2004-02-06 00:00:00-05:00,16.841178698124473,16.87500392923671,16.69084401902615,16.822385787963867,1145600,0.0,0.0
2004-02-09 00:00:00-05:00,16.818622931446125,16.8937902480468,16.69835579836397,16.76224708557129,1426200,0.0,0.0
2004-02-10 00:00:00-05:00,16.875004508809123,17.047888392121465,16.8336623989523,16.995271682739258,1515400,0.0,0.0
2004-02-11 00:00:00-05:00,16.942653363506896,16.968961715698242,16.6645346541585,16.968961715698242,2282800,0.0,0.0
2004-02-12 00:00:00-05:00,16.085752210001328,16.33004575364133,16.033135491973766,16.3074951171875,5208400,0.0,0.0
2004-02-13 00:00:00-05:00,15.954207126450402,16.036889909009115,15.886556664731074,15.980515480041504,4377000,0.0,0.0
2004-02-17 00:00:00-05:00,15.803870086548889,16.157156096883227,15.803870086548889,16.104537963867188,3069400,0.0,0.0
2004-02-18 00:00:00-05:00,16.207267158154124,16.2415079226967,16.15400406915685,16.16541862487793,3440200,0.52,0.0
2004-02-19 00:00:00-05:00,16.473575116040376,16.58390656984722,16.39368052589454,16.462162017822266,2595900,0.0,0.0
2004-02-20 00:00:00-05:00,16.530635064481253,16.530635064481253,16.207250084188804,16.367040634155273,2476600,0.0,0.0
2004-02-23 00:00:00-05:00,16.31759982375456,16.46597599681013,16.23770518461855,16.40510368347168,2295600,0.0,0.0
2004-02-24 00:00:00-05:00,16.26813320416255,16.477383046536517,16.222479352785395,16.38987922668457,1687000,0.0,0.0
2004-02-25 00:00:00-05:00,16.321397723963955,16.4089015438159,16.283351638391522,16.38987922668457,1957400,0.0,0.0
2004-02-26 00:00:00-05:00,16.30617940492748,16.30617940492748,16.153997964182214,16.25291633605957,2386800,0.0,0.0
2004-02-27 00:00:00-05:00,16.104540430836845,16.275742739677828,16.089321996310154,16.21487045288086,2405600,0.0,0.0
2004-03-01 00:00:00-05:00,16.18063637757791,16.222486364140256,16.081719414957227,16.19205093383789,1530400,0.0,0.0
2004-03-02 00:00:00-05:00,16.02464691727144,16.08171533014459,15.963774620818093,16.009429931640625,2443500,0.0,0.0
2004-03-03 00:00:00-05:00,15.826810384452566,15.971382621749417,15.724089571207609,15.959969520568848,2050500,0.0,0.0
2004-03-04 00:00:00-05:00,15.811597458194735,16.08171823173694,15.80779212261792,15.998018264770508,2540400,0.0,0.0
2004-03-05 00:00:00-05:00,15.978987798121523,16.123559998852155,15.963769366189972,16.055078506469727,1269600,0.0,0.0
2004-03-08 00:00:00-05:00,15.994206626120137,16.017032823273162,15.906702817311176,15.956160545349121,1405700,0.0,0.0
2004-03-09 00:00:00-05:00,15.628978766354896,15.743114148461855,15.556691911682728,15.594738006591797,2955800,0.0,0.0
2004-03-10 00:00:00-05:00,15.431139019637289,15.503424402354687,15.355048302860723,15.39689826965332,2345500,0.0,0.0
2004-03-11 00:00:00-05:00,15.218080601680803,15.244712126629004,15.024050712585447,15.02405071258545,2018000,0.0,0.0
2004-03-12 00:00:00-05:00,15.115363986380544,15.237108560217166,15.012641730085306,15.218086242675781,1782000,0.0,0.0
2004-03-15 00:00:00-05:00,15.229496782739593,15.351241336109991,15.164820623709499,15.233302116394043,1830400,0.0,0.0
2004-03-16 00:00:00-05:00,15.24852180480957,15.29037031928978,15.187648071799064,15.24852180480957,1595000,0.0,0.0
2004-03-17 00:00:00-05:00,14.94035616745743,15.065904622804076,14.921333850139428,15.043078422546387,2229100,0.0,0.0
2004-03-18 00:00:00-05:00,15.088735108498161,15.130585085244345,15.035472029479402,15.077322006225586,1107800,0.0,0.0
2004-03-19 00:00:00-05:00,15.05068698225916,15.214281516405109,15.027859331688894,15.081122398376465,2035100,0.0,0.0
